,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,xgb,0.8616663241963234,104879024.0,4780743.809170274,1.6110361109404476,1203209.6875,0.2208395004272461,0.003739297389984131,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,xgb,0.8231219415684025,89483174.0,4648987.83165842,1.2294289090128427,1024439.359375,0.22037315368652344,0.0037279725074768066,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-ert,opencl_Mali-T628_MP6,depthwise_conv2d,time,ert,0.6149786528736394,200.13133085714293,17.400550227814115,0.5608407242769341,3.3824277857143064,0.18589705228805542,0.011748731136322021,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-ert,opencl_Mali-T628_MP6,depthwise_conv2d,power,ert,-0.1780738678838007,2.3261178571428522,0.31587379518072206,0.07833775500089507,0.14442857142857202,0.18041837215423584,0.011722028255462646,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-ert,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,ert,0.7600039177808668,123954592.77714285,4592804.502030982,0.7516280011157727,597642.7885714283,0.18200290203094482,0.011576592922210693,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-ert,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,ert,0.8340535857858785,115006257.87428571,4157961.022099828,0.6932604674302193,559060.1142857139,0.18209117650985718,0.011632561683654785,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,time,dTr,0.41122132094604896,270.322175,20.21401901807229,0.7109785004209409,6.22484,0.013462543487548828,0.0007827281951904297,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,power,dTr,-0.6462339323511259,2.7674999999999996,0.3432680722891566,0.08468859704951087,0.11625000000000019,0.013723194599151611,0.0007875561714172363,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,dTr,0.5394029183996816,131835904.0,8104445.108433735,0.6408674533366565,1290236.0,0.012980878353118896,0.0007731914520263672,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,dTr,0.5727910634308571,141312832.0,8201785.361445783,0.8282121951253548,1382400.0,0.01378488540649414,0.0008513927459716797,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-liR,opencl_Mali-T628_MP6,depthwise_conv2d,time,liR,0.35684422290584683,193.51072358802304,25.842233016874314,3.581893294076975,13.240174689483442,0.0032828450202941895,0.0007288455963134766,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-liR,opencl_Mali-T628_MP6,depthwise_conv2d,power,liR,0.2557906703519933,2.533400639863596,0.36189703377658067,0.0868521845520362,0.2893319876538545,0.0032828450202941895,0.000771641731262207,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-liR,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,liR,0.2024989600995942,89003060.81394026,13693212.051413722,12.88371780966255,8522780.134119874,0.0033280253410339355,0.0007098913192749023,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-liR,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,liR,0.3856059592711868,126607968.06179415,14643868.473206881,33.780413913259544,8816747.337701999,0.0032761096954345703,0.0007260441780090332,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,time,kNN,0.5267834226975481,278.89799879256026,21.706348683268942,1.165583574934801,5.899674792844962,0.0033434629440307617,0.0016439557075500488,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,power,kNN,0.055962079275063664,2.6281295835529535,0.3223980856862757,0.0799703946055717,0.22985789429319037,0.0038144588470458984,0.0017069578170776367,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,kNN,0.6478590206025363,137341508.37060678,8415716.763507191,2.0204866002800723,2214404.169833548,0.003956139087677002,0.0017125606536865234,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,kNN,0.6903344256007087,92927141.09269542,7177954.5437961295,3.5252131013292813,1745027.7596607595,0.0037797093391418457,0.0016723871231079102,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,time,SVR,-0.018413758903826155,348.05804069421464,28.497406995736235,1.6272285283211185,9.37532124898378,0.010589778423309326,0.0026341676712036133,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,power,SVR,0.2938181557555287,2.901291184264844,0.30302796575321905,0.07265548254405893,0.2022639748662043,0.008725106716156006,0.002032339572906494,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,SVR,-0.14041246102339777,192675817.68251377,18992545.728776738,14.170467163288885,5978792.612064905,0.006692945957183838,0.002033412456512451,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,SVR,-0.1637667593926918,171921376.61708608,14205045.059721211,15.367812547184847,3531002.6354645374,0.00674062967300415,0.0020568370819091797,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,time,MLP,0.18950291783640735,306.20487834517724,15.179338512119822,0.6950909298009503,4.690330096782075,1.8616573810577393,0.0017541050910949707,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,power,MLP,0.20344675816750216,2.050601770174817,0.3015981893327467,0.07364867172109706,0.2023716048243258,1.7338345050811768,0.0017836689949035645,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,MLP,0.26475732060224055,138132093.55366677,15244391.99867816,4.699485054034658,8429122.280389419,4.142835319042206,0.0022382140159606934,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,MLP,0.31223899021587664,119403165.32228574,13321330.354275377,3.593889396388267,4933838.556182258,4.682530343532562,0.0024913549423217773,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-dilated_conv2d-time-xgb,opencl_Mali-T628_MP6,dilated_conv2d,time,xgb,-0.6896748540493614,860.799546459961,369.38678206799824,1.1958572915605241,336.9846277420044,0.2170398235321045,0.015471577644348145,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-xgb,opencl_Mali-T628_MP6,dilated_conv2d,power,xgb,-1.1871390460471054,3.040805993080139,1.2894342863559722,0.2545358953722242,0.9881739473342894,0.17648911476135254,0.0045239925384521484,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-xgb,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,xgb,0.3002764859416049,183592060.0,54738624.59375,1.854648249963508,32135603.625,0.18902158737182617,0.003375113010406494,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-xgb,opencl_Mali-T628_MP6,dilated_conv2d,io_size,xgb,0.5308303211289676,173197742.0,52235850.09375,0.6043447048316546,27177477.125,0.19156324863433838,0.003289163112640381,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-ert,opencl_Mali-T628_MP6,dilated_conv2d,time,ert,-0.8141770675712185,1026.8960999999938,299.0179136666658,0.42326182978796273,129.69564857142888,0.08329921960830688,0.009257793426513672,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-ert,opencl_Mali-T628_MP6,dilated_conv2d,power,ert,-9.985284262267003,2.7975535714285753,1.0170970238095238,0.20037922001897768,0.6431999999999967,0.08088868856430054,0.009267628192901611,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-ert,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,ert,0.3328781009887881,270029446.0342857,79617838.33904761,1.3750999966392863,31650928.342857145,0.08071786165237427,0.009266376495361328,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-ert,opencl_Mali-T628_MP6,dilated_conv2d,io_size,ert,0.6677016354256553,60792458.60571429,23026669.546666667,1.5047121881950738,12471726.879999999,0.08061301708221436,0.0093001127243042,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-dTr,opencl_Mali-T628_MP6,dilated_conv2d,time,dTr,-0.2530273756939393,1715.3957500000001,488.42627500000003,0.9082090277213251,117.42114999999994,0.002696692943572998,0.0007382035255432129,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-dTr,opencl_Mali-T628_MP6,dilated_conv2d,power,dTr,-1.9875645156586859,3.0393749999999997,1.2353125,0.25077898306132895,1.053125,0.0026598572731018066,0.000741422176361084,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-dTr,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,dTr,0.00787098557626248,449361576.0,120774567.99999999,1.2533606122114958,61792992.0,0.002665877342224121,0.0007399916648864746,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-dTr,opencl_Mali-T628_MP6,dilated_conv2d,io_size,dTr,0.22717873099832733,99123200.0,27425335.999999996,0.8980847898126889,14160000.0,0.0026745200157165527,0.0007346868515014648,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-liR,opencl_Mali-T628_MP6,dilated_conv2d,time,liR,-3.7645579885022,1386.6682155188873,351.4090606892955,5.308940125273083,134.08038550226397,0.0027379989624023438,0.0007682442665100098,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-liR,opencl_Mali-T628_MP6,dilated_conv2d,power,liR,-5.056440864596802,2.382930340139496,1.1433178953022096,0.25754329855978814,0.9408401041615868,0.0027608871459960938,0.0007691383361816406,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-liR,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,liR,0.582828340944777,299131998.9520721,77979198.2608313,1.6848588164475868,32504134.920799248,0.0027283430099487305,0.0007981061935424805,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-liR,opencl_Mali-T628_MP6,dilated_conv2d,io_size,liR,-26.145252919018855,140886786.06136253,59873153.2031914,7.924332413276709,44885672.10348405,0.002697169780731201,0.0007993578910827637,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-kNN,opencl_Mali-T628_MP6,dilated_conv2d,time,kNN,-9.246366992301903,904.5289284896938,292.47495427906694,3.2110524096174826,109.15316936325956,0.0022992491722106934,0.0009402036666870117,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-kNN,opencl_Mali-T628_MP6,dilated_conv2d,power,kNN,0.1504181800625552,2.3870496260646075,0.8020663436661787,0.1678740478877745,0.5305851320039552,0.0024071931838989258,0.0009247660636901855,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-kNN,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,kNN,0.5060272414275078,231838601.91439384,79524892.90449283,5.128504926494647,45371713.379946426,0.0022974014282226562,0.0009214282035827637,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-kNN,opencl_Mali-T628_MP6,dilated_conv2d,io_size,kNN,0.5552858354146648,157171829.61698377,43472053.998933956,2.0164971957933466,22749004.096678928,0.00227278470993042,0.0009176135063171387,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-SVR,opencl_Mali-T628_MP6,dilated_conv2d,time,SVR,-0.3645915133155752,708.4304757862747,366.92486709209754,5.129811352186052,289.50985558898856,0.0027507543563842773,0.0008484721183776855,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-SVR,opencl_Mali-T628_MP6,dilated_conv2d,power,SVR,-0.39046139003608804,2.8172200224212616,1.1412232549520611,0.22314867694290014,0.8078338509726051,0.002388179302215576,0.0007479190826416016,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-SVR,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,SVR,-0.47323073460182297,558202045.9312626,167662482.73369065,2.866602824533139,62205871.36864233,0.0025244951248168945,0.0007349848747253418,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-SVR,opencl_Mali-T628_MP6,dilated_conv2d,io_size,SVR,-0.466026019205661,233749758.69368637,70660923.4593251,4.970410259467654,28645823.925081067,0.0023717880249023438,0.0007368922233581543,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-MLP,opencl_Mali-T628_MP6,dilated_conv2d,time,MLP,-0.6153954947877582,971.6580869181815,336.667232513186,2.419049947868078,188.65721287120834,1.1780555844306946,0.001693129539489746,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-MLP,opencl_Mali-T628_MP6,dilated_conv2d,power,MLP,-1.5471135841282262,3.690560643600853,1.6616927840910063,0.312841140270541,1.454655167754293,0.47480762004852295,0.001341700553894043,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-MLP,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,MLP,0.15287707120949456,319964616.81703913,101361359.35829373,6.287971911374086,58049480.40534684,1.167271614074707,0.001704871654510498,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-MLP,opencl_Mali-T628_MP6,dilated_conv2d,io_size,MLP,0.3823310416493587,67390038.29404499,26637352.75765209,3.2025373817373985,16854593.976758715,1.2268019914627075,0.001873791217803955,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-max_pool2d-time-xgb,opencl_Mali-T628_MP6,max_pool2d,time,xgb,-5.852877888624022,40.920740921936044,24.46917046388149,3.5572090877120504,24.27589424838066,0.19555747509002686,0.01679784059524536,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-xgb,opencl_Mali-T628_MP6,max_pool2d,power,xgb,-2.7491084421404235,0.5681256556510927,0.2959252089262009,0.07710261836795324,0.2849208831787109,0.18111485242843628,0.003545403480529785,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-xgb,opencl_Mali-T628_MP6,max_pool2d,ws_size,xgb,0.0,9.5367431640625e-07,9.5367431640625e-07,5.960464477539063e-08,9.5367431640625e-07,0.16567462682724,0.0033131837844848633,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-xgb,opencl_Mali-T628_MP6,max_pool2d,io_size,xgb,0.7269881196340648,23858271.0,13567473.33984375,0.8743813236400408,12396459.8671875,0.18308645486831665,0.003274977207183838,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-ert,opencl_Mali-T628_MP6,max_pool2d,time,ert,0.28427253283450443,62.39487052857142,35.57105340714284,5.895883396502866,32.27254217142854,0.08135241270065308,0.009319007396697998,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-ert,opencl_Mali-T628_MP6,max_pool2d,power,ert,-169.14697824392866,0.4848714285714303,0.24764999999999784,0.0631345219750726,0.19235714285714145,0.07838279008865356,0.0092543363571167,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-ert,opencl_Mali-T628_MP6,max_pool2d,ws_size,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.07497340440750122,0.009182274341583252,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-ert,opencl_Mali-T628_MP6,max_pool2d,io_size,ert,-1.8573997419514874,51225322.78857143,23629082.05714286,3.2367626351817487,20842117.119999997,0.0840311050415039,0.010153770446777344,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-dTr,opencl_Mali-T628_MP6,max_pool2d,time,dTr,0.17870186677816205,78.636225,37.75556625,2.2803560201838744,29.079504999999997,0.0025864839553833008,0.0008077025413513184,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-dTr,opencl_Mali-T628_MP6,max_pool2d,power,dTr,-2.9869262739551403,0.6506250000000003,0.3695312500000002,0.0940634004447268,0.35656250000000006,0.0024666190147399902,0.0007918477058410645,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-dTr,opencl_Mali-T628_MP6,max_pool2d,ws_size,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.0022994279861450195,0.000957489013671875,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-dTr,opencl_Mali-T628_MP6,max_pool2d,io_size,dTr,0.7956553696663387,25961472.0,9547008.0,0.5503158450509185,5150144.0,0.002274036407470703,0.0007682442665100098,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-liR,opencl_Mali-T628_MP6,max_pool2d,time,liR,-1.0960825767484963,80.7094290188596,42.102404252301405,3.3035659067997263,39.38994384427923,0.0026044845581054688,0.0007509589195251465,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-liR,opencl_Mali-T628_MP6,max_pool2d,power,liR,-13.28297921240777,0.4154877467668525,0.21586218061224738,0.054958503063437,0.20349990949229313,0.0024839043617248535,0.0007253289222717285,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-liR,opencl_Mali-T628_MP6,max_pool2d,ws_size,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.002402961254119873,0.0008342862129211426,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-liR,opencl_Mali-T628_MP6,max_pool2d,io_size,liR,-2.300341024368962,43580939.91781678,22698340.562538363,7.062610508937951,20802757.845674615,0.0023781657218933105,0.000759124755859375,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-kNN,opencl_Mali-T628_MP6,max_pool2d,time,kNN,-1.502562988679712,105.72489842480078,56.69505744057003,5.729572536241637,52.78436312101855,0.0019698143005371094,0.0010125041007995605,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-kNN,opencl_Mali-T628_MP6,max_pool2d,power,kNN,-0.014048851683409608,0.407939614052796,0.18592447552959007,0.047034348895264144,0.14544146840670014,0.002091646194458008,0.0010031461715698242,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-kNN,opencl_Mali-T628_MP6,max_pool2d,ws_size,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.0019856691360473633,0.0010023713111877441,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-kNN,opencl_Mali-T628_MP6,max_pool2d,io_size,kNN,-1.039526503569556,40023559.045282364,20021932.75015253,5.822567958091314,18548651.02809493,0.001970231533050537,0.0010430216789245605,331776.0,102760448.0,32506304.0,21233664.0,18
